j1,j2,j3,j4,j5,j6,j7
0.015329239497057097,0.7638890772292034,0.2645700969091281,1.634882210924379,0.025887710008278338,0.8365172028091914,0.0
0.01514944095749588,0.7652444974483699,0.26766726835389715,1.6361566627911412,0.0261728458326535,0.8358411459820699,0.0
0.014990364425128066,0.7663648349027065,0.2702120498814357,1.6372065355358876,0.026406670045386705,0.8352849453933651,0.0
0.014775577666453647,0.7677710129161812,0.2733946142050087,1.6385197624506418,0.026698753159955346,0.8345900017603565,0.0
0.01450718208895084,0.7693917111121509,0.27704617386504377,1.640026890702418,0.02703335218248233,0.8337935883870706,0.0
0.014279093573713464,0.7706813107943247,0.2799338029087229,1.6412209699999538,0.027297335139044254,0.833163649949181,0.0
0.014018254202923873,0.7720660714874543,0.28302296989042874,1.6424980233131183,0.027579319792302135,0.8324908698076241,0.0
0.013785611117764643,0.7732368922724151,0.2856230824597203,1.6435734902934307,0.02781621251748094,0.8319251394402081,0.0
0.013383051168503976,0.7751175757598556,0.2897947647137064,1.6452926849677914,0.028196027390160652,0.8310220333742042,0.0
0.013074716651207952,0.7764763049447313,0.292790687327127,1.6465280455748477,0.028468042499728025,0.8303744692425934,0.0
0.012820400942999402,0.7775492153567242,0.2951475176874572,1.6474994879416793,0.02868162733510414,0.8298660591368534,0.0
0.012579963781084546,0.7785261137467099,0.2972882891957218,1.6483808324057947,0.028875371390837516,0.8294054031324604,0.0
0.012355813559615108,0.7794070818739476,0.29921484929045805,1.6491729951463259,0.029049515609393936,0.8289918609213615,0.0
0.012175521292182986,0.7800974183150368,0.30072139750349813,1.6497919706810198,0.02918552968369314,0.8286690837102557,0.0
0.011879612431787109,0.78118899974559,0.30310405781285776,1.6507674613054553,0.02940056949899907,0.8281608834987005,0.0
0.011613684130063272,0.7821372007685555,0.30516961011110244,1.6516115374399751,0.02958673398473189,0.8277217722098792,0.0
0.011044843340919286,0.7840437622993922,0.3093313932170145,1.653299063142785,0.029961856571361547,0.8268451708903419,0.0
0.010625632243684608,0.7853842526261671,0.3122462271039268,1.6544777322085897,0.03022387947244423,0.8262344755511191,0.0
0.010189030392579795,0.7867204827288432,0.31514881190570077,1.6556459832697212,0.03048443579119299,0.8256303675443967,0.0
0.009767661996194256,0.787959332174096,0.3178369143096809,1.656722993860765,0.030725380806738704,0.8250745545739713,0.0
0.009125346164096144,0.7897467140254955,0.3217218530783327,1.658265962129898,0.031073413071919322,0.8242799539932987,0.0
0.00857698574120314,0.7912040061095021,0.3248846838705704,1.6595143579996494,0.03135614697795059,0.8236388685606465,0.0
0.00811798769279933,0.7923800859634772,0.32743478129664066,1.6605153724021382,0.031583710354446924,0.8231260483688411,0.0
0.007672997866137529,0.7934828681691799,0.32982616671416437,1.661448554658909,0.03179685841053484,0.8226489603947118,0.0
0.007166203940987662,0.7946945440343369,0.33245645742217333,1.6624675715922386,0.032031101806529766,0.8221290664049933,0.0
0.006633464716262891,0.7959229655476864,0.3351256238694322,1.663493767119833,0.03226856042765961,0.8216067190812457,0.0
0.006156912012061033,0.7969878832021686,0.3374403681412583,1.664377667486014,0.03247422612010497,0.8211578540716304,0.0
0.005646502880811538,0.7980925985300859,0.3398448613330966,1.66528876298242,0.0326876890982832,0.8206961952364346,0.0
0.005012594289726971,0.7994138370263048,0.34272775406515976,1.6663702821874617,0.032943474887502974,0.8201495365116084,0.0
0.00421007185592751,0.8010123710688192,0.3462275997711522,1.6676664500637481,0.03325381029891947,0.8194964252592545,0.0
0.003519706602888776,0.8023364317627436,0.34913055596611664,1.6687298549948417,0.033510811938819635,0.8189624985090301,0.0
0.0026741483434623613,0.8038890752634295,0.3525480170492594,1.6699641478744183,0.03381318799867443,0.8183449096717215,0.0
0.0019127136245985137,0.8052352729181831,0.35551812710473174,1.6710232011980195,0.03407562896318443,0.8178170551177792,0.0
0.0011933036808568999,0.8064642510532434,0.3582369562993897,1.671980653940043,0.034315619380559347,0.817341555429419,0.0
0.0003217936916089136,0.8078952326827759,0.3614172303445546,1.6730834137093118,0.03459622775327288,0.8167959651474274,0.0
-0.0004121476619749811,0.809061875314324,0.36401690913531315,1.6739729828606542,0.03482532774566016,0.8163576508186363,0.0
-0.0011501141533295984,0.8101986713878445,0.3665591022498953,1.6748311286097826,0.035049214580080756,0.8159364014580415,0.0
-0.0019482734393001292,0.8113885519082571,0.36923132655866525,1.6757197862485778,0.035284443866831765,0.8155018991690827,0.0
-0.002912671077909452,0.8127725351124674,0.3723571771826452,1.6767404441096894,0.035559549390068425,0.8150051519360688,0.0
-0.004132151872641918,0.8144437964222032,0.3761603541363949,1.6779534123552005,0.035894249431649386,0.8144182684793779,0.0
-0.004784085410413443,0.8153160426016106,0.37814783256635087,1.6785788175419396,0.03606881075496114,0.8141173265525435,0.0
-0.006032928974537784,0.8169148696235388,0.38182502050063805,1.6797077887870806,0.036392110709682374,0.8135769872713045,0.0
-0.007106424327074042,0.818239958838502,0.38488950543093536,1.6806278562597354,0.03666129674611246,0.8131397332221597,0.0
-0.008089649795509685,0.8194149964224279,0.3876219018451187,1.6814313139357309,0.03690117850070069,0.8127603667519863,0.0
-0.009145644672089356,0.8206352056117554,0.3904780936446319,1.6822524629364952,0.03715190050031184,0.8123752260300854,0.0
-0.010051197718463974,0.8216527013907667,0.3928717954753976,1.6829270198520354,0.03736191275566234,0.8120609425716602,0.0
-0.011257724800654186,0.8229600079207253,0.39597323818388214,1.6837783727776665,0.037634148184095766,0.8116672641602501,0.0
-0.012274231015969143,0.8240294465687492,0.39852500611449043,1.6844626959930624,0.03785802390694412,0.8113534052056922,0.0
-0.013681501798105884,0.8254522086346174,0.4019540208420943,1.6853536333610972,0.03815907972302086,0.8109486837441058,0.0
-0.015123762320603133,0.8268544831842144,0.4053649944824911,1.6862103911733999,0.0384585753631035,0.8105640550361835,0.0
-0.016386023895467474,0.8280420529677964,0.40827559847977524,1.686919331983672,0.03871407731605236,0.8102495179191379,0.0
-0.01747569599729317,0.8290393767000858,0.4107359403197763,1.687502560600274,0.0389300198122075,0.809993546608546,0.0
-0.018503368437416238,0.8299563335368132,0.4130126913723669,1.6880285082195041,0.03912986290516248,0.8097650981559648,0.0
-0.019506018960203653,0.8308295225371709,0.4151947191150688,1.6885198656980274,0.03932142305679599,0.8095539057775878,0.0
-0.020688140455418794,0.8318304789494864,0.4177163779731039,1.689070855687297,0.039542919765796235,0.8093199582893368,0.0
-0.021826459497265013,0.8327695267958222,0.42009921021954444,1.6895761032994236,0.03975227176716585,0.8091082979651655,0.0
-0.02340967788679462,0.8340296749710677,0.42333311787546746,1.6902340199452761,0.04003670079757281,0.8088375400630262,0.0
-0.024849404256144233,0.8351409389227309,0.42621013420884346,1.6907964461431937,0.04028981081831245,0.8086107124351539,0.0
-0.026158843611162826,0.8361246271528967,0.42877720496392135,1.6912800021027028,0.0405157224329711,0.8084195459238087,0.0
-0.027130058038902304,0.8368403517111407,0.43065484330447273,1.6916236916736653,0.04068095887584888,0.8082859837473232,0.0
-0.028201989312583324,0.8376135208913604,0.43269734733560145,1.691986155759533,0.04086080269339557,0.8081475874916291,0.0
-0.029583858623144242,0.8385834808016946,0.43528371970991425,1.6924270473120162,0.04108874222869115,0.8079831583694769,0.0
-0.030869225159282875,0.8394643839341331,0.4376505605491012,1.6928150011242205,0.041297431536074854,0.8078422151610708,0.0
-0.03224159721872991,0.8403815927708852,0.44013594589384597,1.693205520431489,0.04151672858457978,0.8077044609233904,0.0
-0.033393971257740726,0.8411365699975198,0.44219463705552076,1.6935172342532048,0.04169843912079012,0.8075976629756518,0.0
-0.03439084239898531,0.8417787429516062,0.44395530673293876,1.6937752881752848,0.04185389950573328,0.807511617899209,0.0
-0.035856943999852134,0.8426994218945485,0.44650399671798646,1.6941317035805639,0.04207918996179689,0.8073972666851801,0.0
-0.037046740557156725,0.8434327460111278,0.44854628143971365,1.6944059096630408,0.04225978593271954,0.807312765759394,0.0
-0.03775523013064531,0.8438649965193258,0.4497533555524247,1.6945639001614965,0.04236652628521758,0.8072654672043365,0.0
-0.03926273958228032,0.8447620239235675,0.452284205659765,1.6948788718987975,0.042590631140329016,0.8071758282837624,0.0
-0.04063637419345617,0.8455631294448335,0.45456017001287335,1.6951484903297325,0.04279229152188702,0.807103692517018,0.0
-0.04199855628197738,0.8463422160183955,0.4567891278141706,1.695399718948106,0.0429899267372755,0.807040971269831,0.0
-0.04311741664657495,0.8469726556794632,0.4586018140262964,1.695595549563896,0.043150723912681495,0.8069953135352605,0.0
-0.04447750564363499,0.8477247298437659,0.46078001572643035,1.695819103396761,0.043344111055415205,0.8069476224435495,0.0
-0.04692676915343441,0.8490340549654585,0.46462664458191344,1.6961785990624734,0.043686260427908824,0.8068844052637696,0.0
-0.04810832084588869,0.8496588876897707,0.46646552301829664,1.6963418969710045,0.04384982258777317,0.8068600583296508,0.0
-0.051260215592939064,0.8512593816925036,0.47126283806631697,1.6967166255136537,0.044277590584482336,0.8068266099835997,0.0
-0.05347659374818448,0.8523626175076957,0.47458809709606176,1.6969516211950533,0.044574305421837615,0.8068197560688238,0.0
-0.05511161237928597,0.8531653234564484,0.47701696454589865,1.6971106885539702,0.04479115996398183,0.8068230554048597,0.0
-0.056897447119461056,0.8540279668097659,0.4796428882696737,1.6972688047069688,0.045025817341814496,0.8068353906870527,0.0
-0.05886464032364673,0.8549626439275183,0.4825052793731315,1.6974254722481095,0.04528184782366899,0.8068588174965703,0.0
-0.06141117099425262,0.8561482891902519,0.4861647144341807,1.697601813187634,0.04560957809550867,0.8069038665327058,0.0
-0.06301586604589847,0.856889953892979,0.4884547483236876,1.6977032330192554,0.04581475294792281,0.806938381165847,0.0
-0.06539925892823892,0.8579739713068387,0.49182282412406786,1.6978347861684941,0.04611683847359334,0.8070002672596465,0.0
-0.06702475624399577,0.8587092709456334,0.49410672044191767,1.6979164606199586,0.046321767838468655,0.8070476657632115,0.0
-0.0687440309655147,0.8594811218363865,0.4965085541443889,1.6979946955585035,0.04653740330819947,0.8071026810084365,0.0
-0.07041309216401913,0.8602261369119283,0.49882865620175454,1.6980637253633002,0.046745802014208485,0.8071603775644945,0.0
-0.0726399881741849,0.8612121858852096,0.5019057148580931,1.6981449971709792,0.047022376173579364,0.8072438087803158,0.0
-0.07432307724773049,0.8619563919991388,0.5042230447726616,1.6982011526213985,0.04723072632815787,0.8073105842381693,0.0
-0.07644905533920082,0.862892653048878,0.5071382042864917,1.6982648841490522,0.04749294413444689,0.8073995291173278,0.0
-0.07887425172068424,0.8639590114064146,0.5104519914481689,1.6983302589799745,0.04779112497834234,0.807506103851202,0.0
-0.08068938253392557,0.8647598436566727,0.5129283106956728,1.6983762479630955,0.0480139694448434,0.8075885941602902,0.0
-0.08271255360400234,0.8656545366716828,0.5156849454698735,1.698424910602606,0.048262064078691096,0.8076828723294458,0.0
-0.08517804309409188,0.8667498287658959,0.519042653686551,1.6984823951395593,0.04856425208908492,0.8078000818991645,0.0
-0.08755627321703167,0.8678149557013535,0.5222835687835683,1.6985378156617756,0.04885588009114526,0.8079148247532959,0.0
-0.08899573251469534,0.8684642791525438,0.5242457975384496,1.6985710211138263,0.04903242801833775,0.8079854046867697,0.0
-0.0905540982173786,0.8691691561194614,0.526368892386818,1.6986058699172524,0.049223458017125715,0.8080629795664968,0.0
-0.09196705844308714,0.8698098456890621,0.5282922546995089,1.6986361546327282,0.04939653145698772,0.8081345685579134,0.0
-0.09350015924163921,0.8705055396792855,0.530376070018251,1.6986669318702516,0.049584077466196703,0.8082138576845082,0.0
-0.09482905591793832,0.8711091623098135,0.5321795683553324,1.6986917303620401,0.04974642655322806,0.8082840594222126,0.0
-0.09699167596767502,0.8720875138934627,0.5351037671247226,1.6987257602620935,0.05000979247232687,0.8084021656949235,0.0
-0.09853629707772076,0.8727865384868944,0.537186809494277,1.6987464682430056,0.05019747228821296,0.80848916890586,0.0
-0.10008554944866217,0.8734857145246271,0.5392691192141675,1.6987630607358335,0.05038517794165948,0.8085791010996547,0.0
-0.10160994643512597,0.8741712887879278,0.5413104918358477,1.698774934206991,0.05056929505516703,0.8086703768138979,0.0
-0.1033204841766962,0.8749362440891586,0.5435904228619405,1.698782083582041,0.05077507385981882,0.8087764773316168,0.0
-0.10579701868384621,0.8760307930895158,0.5468655672606745,1.6987780012514893,0.051071023973726384,0.8089381911829708,0.0
-0.1071612002492521,0.8766327464511405,0.5486624923147858,1.6987713742045263,0.05123351844681815,0.8090302484362447,0.0
-0.1088061867903217,0.877352248539814,0.5508164630396202,1.6987562201238213,0.051428483589219635,0.8091452916994897,0.0
-0.11033656072733276,0.8780166182696975,0.552809021064282,1.6987357300977524,0.05160901119565377,0.8092560408302986,0.0
-0.1130233228119807,0.8791598677104153,0.556267596338452,1.6986782470820405,0.051922913843729435,0.8094619076599257,0.0
-0.11529569948342251,0.8801142068797313,0.5591648836783719,1.6986141110250874,0.05218632945833835,0.8096449969158968,0.0
-0.11799981913654983,0.8812262569860758,0.5625693457194464,1.6985142769135981,0.05249652600439949,0.809875697119563,0.0
-0.11954954892348942,0.8818590306029176,0.5645073001400911,1.698449698953124,0.052673367756828904,0.8100124300779201,0.0
-0.1214296309903452,0.882614108957547,0.5668360497747705,1.698359391033078,0.05288622892357064,0.8101847565807428,0.0
-0.12416921596676522,0.8836849337530913,0.5701800108595363,1.6982015619067068,0.053192662592551454,0.8104496991992032,0.0
-0.1259222918385592,0.8843622388375272,0.5723012733441817,1.6980905456959519,0.0533874406317597,0.8106251173784857,0.0
-0.12798597533763162,0.8851430865189468,0.5747698149491177,1.6979448064852194,0.05361459879000472,0.8108396627761486,0.0
-0.12917115829945974,0.8855881124191427,0.5761790164614751,1.697856582195966,0.05374447432942504,0.8109655729638918,0.0
-0.13126506339430544,0.8863547901281514,0.5786376943979005,1.6976845842239812,0.05397157339411933,0.8111963313274285,0.0
-0.13371860545143166,0.8872288922727014,0.5814772436394544,1.697461548622986,0.05423460610764291,0.8114781485634122,0.0
-0.13568541671551365,0.8879163804194637,0.583728029651201,1.6972696197538915,0.05444364720294826,0.81171135798725,0.0
-0.13822491078822213,0.8887767303511553,0.5865890238328824,1.6969986698748276,0.054710195531508486,0.8120246163100019,0.0
-0.1408303642463925,0.8896328523052033,0.5894780299620528,1.69669717009341,0.05498030056510812,0.8123586187853871,0.0
-0.14371832141905053,0.8905481440274066,0.5926231053245545,1.6963341728735406,0.055275514911719184,0.8127441380064564,0.0
-0.14531455275100955,0.8910476152963825,0.5943461508741089,1.6961260710851036,0.055437708231468825,0.81296165747989,0.0
-0.14735652471486244,0.8916689029716296,0.5965214975494278,1.6958454933439358,0.05564306371722775,0.8132474335305004,0.0
-0.14879908238219527,0.8921012338665498,0.5980451860315565,1.6956409376808221,0.05578725475532803,0.8134528972005998,0.0
-0.1506550058580752,0.8926429594423602,0.5999819145845935,1.6953661576069785,0.05597102720003685,0.8137233034700437,0.0
-0.15252760897016387,0.89317616382841,0.6019129658626368,1.6950777103133021,0.056154802281460456,0.8140021370673077,0.0
-0.15460442607656885,0.8937505672637324,0.6040261435802217,1.694744046489006,0.056356564182792813,0.8143186729506424,0.0
-0.1563618826149929,0.8942260494887873,0.6057950163350754,1.6944525571300775,0.05652596699820964,0.8145915458629087,0.0
-0.15817227186226587,0.8947035841795808,0.6075961812656797,1.694142335094015,0.056698979396426465,0.8148779603933319,0.0
-0.1599216134052826,0.8951540097989297,0.6093174205860074,1.693833583444532,0.05686481040875439,0.8151595660691358,0.0
-0.16160822207492706,0.8955781775185641,0.6109593012557908,1.69352771052609,0.057023460126909495,0.8154354970538108,0.0
-0.16315258061281693,0.8959584064178441,0.6124482047589067,1.6932409831610902,0.05716772670994076,0.8156917762369684,0.0
-0.1647474565878244,0.8963419514371755,0.6139702136507171,1.692937696736936,0.05731561170696192,0.8159602874854595,0.0
-0.16629252401429945,0.8966791541187281,0.6153996670182634,1.6926088812154876,0.05746045667209676,0.8161952319401289,0.0
-0.1677792883662057,0.896877922117972,0.6166227937771356,1.69215950360361,0.05760990532122019,0.816299610492643,0.0
-0.1695604707604647,0.8969085194643642,0.6178360249772706,1.6914078170818716,0.05780315871828715,0.816239970728404,0.0
-0.17049516277199006,0.8967420275442238,0.6182778989141781,1.6907742712334803,0.05791379373814873,0.8158672486502611,0.0
-0.17158458628484605,0.8966152548049046,0.6188716095931968,1.6901098661314626,0.058003922947502486,0.8155086964213943,0.0
-0.17277372769483612,0.896548644123856,0.6196039899666832,1.6894620797222661,0.0580624378294861,0.8151936426190104,0.0
-0.17395050257772976,0.8964991178015449,0.6203428971642996,1.6888484889416528,0.058090167452566635,0.8149318346822113,0.0
-0.17485103056615336,0.8962678140390297,0.6206535318542542,1.6882273036008768,0.0581020208693895,0.8147125054881779,0.0
-0.17546528138823844,0.8959371830757236,0.6206378120767795,1.6876688065456578,0.058101769541118654,0.8145471342276726,0.0
-0.17602061478521283,0.895469958640932,0.6204013347919698,1.6870341610462032,0.05809340190803305,0.8143868618670123,0.0
-0.17642778528468356,0.8949616846006874,0.6200089112912888,1.6864412461044882,0.058079260509716915,0.8142589295143949,0.0
-0.17677484279945557,0.894387211912336,0.6194870139378066,1.685828055831231,0.058060354191829436,0.8141441002888544,0.0
-0.17707070695387214,0.8937697644415659,0.6188720568430951,1.6852083830830469,0.05803801963295832,0.814042833281927,0.0
-0.177385321012767,0.8929880104284443,0.6180502736991487,1.6844560002411888,0.058008117681107495,0.8139371049710489,0.0
-0.17762140943359578,0.8922846956935814,0.6172770579693886,1.6838036226233046,0.05797995924307646,0.8138573147226081,0.0
-0.17782487421352786,0.8916097938985077,0.6165175663414266,1.6831904529028532,0.05795228405901274,0.8137909551034866,0.0
-0.1780357170949573,0.8908623698653492,0.6156644684870765,1.6825205641123264,0.05792117702489635,0.8137275352077399,0.0
-0.17825005193119414,0.8900583001865136,0.6147357644805876,1.6818082495298035,0.05788729271577438,0.8136694354203907,0.0
-0.17844915151184093,0.8892724175180033,0.6138186127089774,1.6811190083836363,0.05785381536899318,0.8136211329067593,0.0
-0.17864091876545912,0.8884891137658489,0.612897582111419,1.6804371249918395,0.05782018222934464,0.813580466517658,0.0
