j1,j2,j3,j4,j5,j6,j7
0.005737679898823345,0.7029875654088595,0.055554773480124275,1.5739431127603112,0.005610353116135336,0.8693728437748591,-8.432665747903911e-06
0.0061015822939287645,0.7033945010216591,0.05920749858734098,1.5743713206589858,0.0059777038060158105,0.8691507133618321,-8.428878040867005e-06
0.006385160225156561,0.7037359595601291,0.062087102246028536,1.5747301654604948,0.006267065057741661,0.8689632186038629,-8.500874248973389e-06
0.006865797337112234,0.7043407738705127,0.06694969624526426,1.575364437281923,0.006755208578785421,0.8686303965805919,-8.358108577688483e-06
0.007093883538225043,0.7046562104076752,0.06931074896712897,1.5756948729012503,0.0069922486888236435,0.8684559848015585,-8.35696621681592e-06
0.007345398770680411,0.7050165863414968,0.0719252297636821,1.576072590510627,0.007254926128021033,0.868256419022555,-8.420736731906686e-06
0.007619468061387913,0.7054282188073264,0.0747921300798895,1.5765025984152832,0.007542090836869519,0.8680278579428959,-8.35533893273066e-06
0.007940311913848142,0.7059302901443152,0.07816575718785845,1.5770272307020425,0.00788016229969557,0.8677486577601199,-8.35514572372631e-06
0.00833692356465221,0.7065822954001524,0.0823624359476991,1.5777078640918285,0.008300332012312062,0.8673853839363233,-8.355758036593386e-06
0.008697643193522175,0.7072149574568689,0.08623395718066273,1.5783674171233386,0.008687590550218616,0.8670322403239528,-8.357175687478957e-06
0.009059115244765437,0.707886018208054,0.0901623617217151,1.579066170029014,0.009080165898304848,0.8666571616008136,-8.351840563136648e-06
0.009490953199234653,0.7087322163922103,0.09490705450505388,1.579946301222387,0.009553773023916357,0.8661836443972142,-8.355829675288362e-06
0.00983413452280324,0.7094523080982826,0.09875647943775867,1.5806946355559557,0.009937916795284885,0.8657804296547891,-8.436811005374523e-06
0.010132140331122308,0.7101139205253739,0.10215721107184628,1.5813808945866894,0.010276633286673942,0.8654097335795745,-8.441018596982985e-06
0.010332343262319021,0.7105810802383443,0.10448272122332014,1.58186490950726,0.010508052260141731,0.8651479511222293,-8.444401351503927e-06
0.010622033981559476,0.7112773193548172,0.10787348586811785,1.5825858887772357,0.010845063839433955,0.8647575416413806,-8.511472533001552e-06
0.010954857005682328,0.7121136194775923,0.11182234782777734,1.5834503433574723,0.011237042846212297,0.8642889750940217,-8.380165432697595e-06
0.011171264779631151,0.7126874751925181,0.11444871176733251,1.584043626289633,0.011497932949502854,0.8639675408243912,-8.462282321097803e-06
0.011399653472390803,0.7133160167982942,0.11725847303524795,1.5846923560041937,0.011776422012436782,0.8636154725484042,-8.46816527033667e-06
0.011598969288512784,0.7138868229990027,0.11975192199584317,1.585281033283903,0.012023199000632978,0.8632956523302395,-8.5349228235998e-06
0.01183989926048934,0.7145994190048519,0.12280187744073334,1.5860146666329111,0.012324714541851023,0.8628969162523177,-8.404427738639697e-06
0.012071186491387387,0.7153119913523627,0.12578420445569627,1.5867481063984155,0.012619436501266179,0.8624982900939129,-8.412020354064964e-06
0.012293171534972558,0.7160231664338745,0.12869907587427232,1.5874798573188356,0.01290752693141517,0.8621007847175308,-8.496955987702393e-06
0.012487074569539125,0.7166721322650655,0.1312989463534402,1.5881465559406118,0.01316377181234607,0.8617380155312206,-8.564996637261402e-06
0.012686536749135335,0.7173639583584919,0.13401782452178068,1.5888559546642353,0.013431388773619268,0.8613518946706957,-8.435833089848188e-06
0.012886344513275638,0.718081974372967,0.13679380971067356,1.5895925877971848,0.013704912538946346,0.8609514375194918,-8.521725079368991e-06
0.013063989986108915,0.7187483677800692,0.1393182711300902,1.5902752015354285,0.013952937844711855,0.8605797972863067,-8.590434964261817e-06
0.013263531195797817,0.7195235176753618,0.14220713879444702,1.5910683665373284,0.014236618824389424,0.8601481119649499,-8.599943590148484e-06
0.013437295794724413,0.72022849037279,0.1447832790785375,1.59178834358758,0.01448906497502822,0.8597560247047698,-8.485127420243543e-06
0.013639205737534965,0.7210790180590676,0.14784474072961284,1.5926568125920006,0.01478901535593291,0.8592833065691554,-8.493650547336529e-06
0.013827383722307296,0.7219081864276502,0.1507773318449228,1.5935029354264634,0.015076328097842762,0.8588231377853424,-8.577468751269635e-06
0.014028743732243498,0.7228389466470793,0.15400825471394608,1.594451043574339,0.01539207370205542,0.8583070826267107,-8.583762062031042e-06
0.014193762833525803,0.7236422561241573,0.1567448386551913,1.5952682733296832,0.015659133980396867,0.8578623258674956,-8.58960063787606e-06
0.014367612342576663,0.7245290798958877,0.15971851779502355,1.5961694228126273,0.01594885401766355,0.8573718238319525,-8.663435429490107e-06
0.014576194637530904,0.7256490472683828,0.1634113749063859,1.597305373004791,0.016308092686431408,0.8567535844178487,-8.534568520346397e-06
0.01472295480665231,0.7264889753402919,0.16612791472226274,1.5981562834224645,0.01657207227074764,0.8562907620318416,-8.556429616390915e-06
0.01487058385968254,0.7273758361315741,0.1689590698679142,1.5990541816717263,0.016847198350793846,0.8558028629598899,-8.649596752619004e-06
0.014999860230947348,0.7281990446739401,0.17154306382626494,1.5998855293352445,0.017097292752925597,0.855350546981021,-8.58356129374016e-06
0.015146924329550338,0.72918465164833,0.17460116517219504,1.6008802874429566,0.017393330928439532,0.8548099204990312,-8.61944767294176e-06
0.01536943133782298,0.7307881350662466,0.17950385000399915,1.6024959349319419,0.01786730840838402,0.8539321168994585,-8.617050778703117e-06
0.015523668580301297,0.7320231028127733,0.183195760291321,1.6037378062785814,0.01822371192357508,0.8532581972161761,-8.720120026062261e-06
0.015634359567443745,0.7329935037517457,0.18604504382112275,1.6047114739841746,0.018497855593212265,0.8527296755531255,-8.784616346346752e-06
0.015727578083884808,0.7338722047729416,0.18859090023475034,1.6055911973258343,0.01874229993757215,0.8522522737862843,-8.696892141557555e-06
0.015820863987419997,0.734818742597211,0.19130825077042513,1.6065385924038678,0.019003392839177735,0.85173886342365,-8.803350964647905e-06
0.015900163991438454,0.7356915847395697,0.19378309471174493,1.6074104252712509,0.01924061456896986,0.8512663822896984,-8.818081671968514e-06
0.016027050700330392,0.7372408391937384,0.19813108968299353,1.6089547778225235,0.019656701075799532,0.8504295304191496,-8.748706735950407e-06
0.016114840917989426,0.7384924772819028,0.2015842183524983,1.6101997731883992,0.019986567447340953,0.8497556710484897,-8.770862324425366e-06
0.01618116038753925,0.7395855660310717,0.2045595008392187,1.611284811108841,0.02027024822042023,0.8491688052554549,-8.790634848487855e-06
0.01624070375688369,0.7407300975451045,0.2076423610106488,1.6124190093015667,0.02056413247967903,0.8485560567871273,-8.812026637272652e-06
0.01629549459217916,0.7420157928868578,0.21106296239724553,1.6136898846599799,0.020888835680175966,0.8478692709292321,-8.832615399079202e-06
0.016331561665317906,0.743091974955445,0.21389479458728644,1.6147521022132292,0.0211577109122425,0.847296186939472,-8.954791772097792e-06
0.016367015682638986,0.7445732519635513,0.2177537558584337,1.616210223731458,0.021523282729090987,0.846509745292658,-8.982518749256485e-06
0.016388200968247446,0.7464679865989465,0.22262725299567077,1.6180691840180268,0.021983835586715017,0.8455078414627843,-8.916770623201842e-06
0.016387421412477288,0.7477298789094329,0.2258238019914005,1.6193038437615437,0.022285578515918836,0.8448437467354175,-8.937218668236824e-06
0.01637816434737349,0.7487514998155236,0.22838418373103408,1.6203008831800236,0.0225264735848949,0.844307680490715,-8.957217367822068e-06
0.016360568351309723,0.7498007397469815,0.2309941327336169,1.621323065487239,0.02277153374403529,0.8437584145173851,-9.088015016089912e-06
0.01633604205939143,0.7508090672240799,0.23348337842622957,1.6223030290949207,0.023005047527084876,0.8432323746901735,-9.074632267846994e-06
0.016305570581256923,0.7517758002809005,0.2358530665280849,1.6232406892782931,0.023227028466576982,0.84272937851315,-9.092557078815844e-06
0.01624406443162396,0.7532753685439495,0.23950815733540765,1.624691679514676,0.023569080599687986,0.8419515727996938,-9.119948806812772e-06
0.01617082037317008,0.7546914963067959,0.24292415791320643,1.6260570312064795,0.023887818463871113,0.841220241537787,-9.033491627619128e-06
0.01609330855613056,0.755950030528342,0.24593708724557928,1.6272675816701367,0.024169016968787815,0.8405731668683085,-9.091129317795321e-06
0.016024748844132297,0.7569339741742374,0.2482729910784034,1.6282113448615165,0.024386294391934626,0.8400689610679883,-9.106922346902024e-06
0.015935119482584525,0.7580843347270774,0.2509900785895569,1.6293123547276247,0.024638561882322385,0.8394811731201823,-9.212694912719144e-06
0.015837466058518324,0.7592146550901449,0.25364310321727856,1.6303910214308344,0.024884644389186583,0.8389059332818558,-9.238055361571185e-06
0.01572036669238308,0.7604420266203062,0.25650768085067455,1.6315590865755514,0.025149977203285268,0.8382835781423941,-9.282950363953546e-06
0.015588765629916068,0.7616967243935111,0.2594167475450311,1.6327489738087113,0.02541871409144303,0.837650066021042,-9.180526322261073e-06
0.015444741876052603,0.7629526925587911,0.2623157301363799,1.6339371375767797,0.02568677502940897,0.8370188030354901,-9.227721667670608e-06
0.015325000792539178,0.7639277763740004,0.2645511472143829,1.634856690582028,0.025892764285554648,0.836530548358053,-9.245806258384448e-06
0.01514518439734669,0.7652832125591615,0.2676482857538778,1.6361311428771526,0.026177890364708745,0.83585448352627,-9.272514954083988e-06
0.014986094291482566,0.7664035633922746,0.270193040398957,1.6371810163439733,0.026411706445073513,0.8352982764612316,-9.294635530565643e-06
0.014771304465354795,0.7678097627083167,0.2733755701983549,1.6384942430343816,0.026703778361478747,0.8346033280078924,-9.316301167849872e-06
0.014503133884116615,0.769430325534656,0.27702699855444113,1.6400012899390974,0.027038284358146036,0.8338069605165188,-9.400529369152366e-06
0.014274668525707135,0.7707199738160941,0.2799147052222013,1.6411956079422678,0.027302180024981304,0.8331768293106592,-9.448869168870999e-06
0.014013942092595322,0.7721048749586608,0.2830038200000278,1.6424725072232835,0.027584310484154884,0.8325041716949597,-9.396475245004865e-06
0.013781286111388624,0.7732757085927444,0.2856039049067487,1.6435479748465198,0.02782119506599212,0.831938433296675,-9.42009087534501e-06
0.013378582078579448,0.7751562916831904,0.2897755603702725,1.645267326639547,0.02820083737537349,0.8310351865429348,-9.53800670089322e-06
0.013070297489438332,0.7765159043801555,0.2927712881922746,1.6465029896811352,0.028472551755353237,0.8303871503302069,-9.493459199205745e-06
0.012816030281339152,0.7775880802313004,0.29512823947732336,1.647473978977282,0.028686577775968836,0.8298793248382133,-9.506602509645745e-06
0.012575462387115266,0.7785648675693597,0.29726900433343406,1.648355479019826,0.02888015427299262,0.8294185350393182,-9.606798917261017e-06
0.012351368033026056,0.7794467189512355,0.29919538125955203,1.649147947273092,0.029053999907293182,0.8290045191454691,-9.553685677232693e-06
0.012171126119969955,0.7801363128946424,0.30070206206234573,1.649766466963345,0.029190461069886986,0.8286823331707955,-9.557936692772273e-06
0.011875150845255256,0.7812286587824495,0.3030845473060495,1.6507424187370336,0.02940503830086616,0.82817352747389,-9.591808264985957e-06
0.011609214189724604,0.7821768713838049,0.305150077173054,1.6515864978420272,0.029591194541852772,0.8277344085444112,-9.612149177939955e-06
0.011040356974203469,0.7840834558418921,0.3093118153933947,1.653274029893998,0.029966300473268426,0.826857791661519,-9.653331089154449e-06
0.010621137779695644,0.7854239600995028,0.3122266251456649,1.654452706979197,0.0302283122852538,0.8262470844512411,-9.682486423301384e-06
0.010184457313651585,0.786759323560208,0.3151293385527332,1.655620648966905,0.030489152192713753,0.8256434441017797,-9.777469618832413e-06
0.009763078633349132,0.7879981857355922,0.317817412601924,1.6566976630309327,0.03073008699393842,0.8250876223471479,-9.803680082853816e-06
0.009120748382946964,0.7897855857358742,0.32170231081819267,1.6582406367337548,0.031078104456764954,0.8242930088503702,-9.84161186146082e-06
0.008572442051566043,0.7912437820867488,0.3248649411679905,1.6594893530208559,0.03136052774697884,0.8236514288759036,-9.809175677055748e-06
0.00811343446741919,0.7924198748558249,0.32741501045950194,1.6604903723440074,0.031588080380362094,0.8231385983641051,-9.835084832765517e-06
0.007668436332662232,0.7935226689679453,0.3298063705329142,1.6614235596236187,0.03180121850195139,0.82266150062771,-9.859485802010681e-06
0.007161678863131904,0.7947335987696906,0.332436792691869,1.662442113097769,0.03203591576880882,0.8221422113175043,-9.867555276876772e-06
0.006628819682473974,0.795961896778346,0.3351059428904435,1.6634684642314044,0.032273199619567094,0.8216197269269454,-9.974885814223455e-06
0.006152368565864208,0.7970269613304906,0.33742065198325477,1.664352218589885,0.03247902062573349,0.8211709806899208,-9.917508899448535e-06
0.005641950848478849,0.7981316878300557,0.3398251205360614,1.6652633189659776,0.03269247415668364,0.8207093128718217,-9.941553795300706e-06
0.0050080321875762834,0.7994529395378001,0.3427079838252496,1.6663448442407889,0.03294824855120737,0.8201626432333242,-9.97038099903591e-06
0.004205457487791442,0.8010522491100343,0.34620763202959637,1.6676414935785084,0.033258101394515016,0.8195088962988537,-1.0027084210051385e-05
0.0035150835051727114,0.80237632247636,0.34911055807441826,1.6687049061086707,0.03351509059333946,0.8189749568393179,-1.0056920019430038e-05
0.002669515272589962,0.8039289805234304,0.3525279838854072,1.6699392082215958,0.03381745196123376,0.818357352895017,-1.0091980869653128e-05
0.001908072080968104,0.8052751905574693,0.35549806346662827,1.6709982698147776,0.034079880116474115,0.8178294850828758,-1.0122353940822393e-05
0.001188654342765716,0.8065041796354953,0.35821686488595184,1.6719557304040569,0.03431985873471177,0.8173539730970614,-1.0150293611843608e-05
0.000317167880834468,0.8079344155682744,0.36139727247579145,1.6730580213690542,0.03460092573066387,0.8168089971415675,-1.0157280634359722e-05
-0.0004167722507224525,0.8091010682818709,0.36399692500756853,1.673947597700458,0.03483001479250003,0.8163706718093078,-1.0183588334378157e-05
-0.0011547823653996758,0.810238631696997,0.3665389267083201,1.6748062303694038,0.035053417578406965,0.815948780819344,-1.0235529859237147e-05
-0.001953019800679634,0.8114276139504772,0.3692113014076446,1.675694564592928,0.03528894316955533,0.8155147715144455,-1.0313425282681976e-05
-0.002917353161652869,0.8128125159967823,0.3723369442531874,1.6767155646464502,0.03556372694749044,0.8150175040780203,-1.0294358571805162e-05
-0.00413691356600232,0.8144828799528714,0.37614026131726064,1.677928211609065,0.035898719181093774,0.8144311105377824,-1.0381931109471054e-05
-0.0047888514543155125,0.8153551319760304,0.37812772036079956,1.678553623067942,0.03607327192162657,0.8141301597289239,-1.0401564171758082e-05
-0.0060377027013363005,0.8169539694077015,0.38180487268692254,1.679682606217881,0.036396555934495645,0.8135898038337102,-1.0437625398651562e-05
-0.007111204082731248,0.8182790669404536,0.3848693283078992,1.6806026839680062,0.036665728637283124,0.8131525357392491,-1.0467548044346131e-05
-0.008094434713115994,0.8194541116391454,0.3876016987055122,1.681406151051406,0.03690559843212693,0.812773156585628,-1.0494127637095119e-05
-0.009150434833271603,0.8206743277884607,0.3904578633420206,1.6822273101846532,0.03715630781246393,0.8123880023977383,-1.0522005327473494e-05
-0.01005599192474893,0.821691829416447,0.3928515427553023,1.682901875722747,0.03736630952696274,0.8120737075998985,-1.0544960932890035e-05
-0.011262424980977848,0.8229993114161704,0.39595294342869725,1.6837530935188623,0.0376386960376589,0.8116801388678745,-1.050005903646678e-05
-0.012278961904390151,0.8240694991038495,0.39850451831443134,1.6844379132283747,0.03786208299420757,0.8113656273710506,-1.0558107524261118e-05
-0.013686237415873492,0.8254922679774754,0.40193350059066013,1.6853288646645623,0.03816312297536406,0.8109608881145887,-1.0591973744311645e-05
-0.015128502135622668,0.8268945488226427,0.40534444237523637,1.6861856367397303,0.03846260286772374,0.8105762415963111,-1.0625247853113251e-05
-0.016390742795537427,0.8280813867636239,0.4082551891710935,1.6868941020269697,0.038718569069677855,0.8102623306973609,-1.0619637285991246e-05
-0.017480418093898997,0.8290787169602298,0.41071550848845995,1.6874773406458585,0.03893450032463708,0.8100063468977226,-1.064158903396617e-05
-0.018508093340629195,0.829995677984602,0.4129922380863986,1.6880032981189048,0.03913433274203282,0.8097778865107967,-1.0663484194317618e-05
-0.019510746336288243,0.8308688714223305,0.41517424598090535,1.6884946650128638,0.039325882720908645,0.8095666826582884,-1.0684100378632877e-05
-0.020692870479417813,0.8318698325256566,0.4176958820440877,1.6890456660992985,0.03954736761304023,0.8093327218107627,-1.0707799765086179e-05
-0.021831213170667496,0.8328096120258968,0.42007852335536366,1.689551414438128,0.039756230359382805,0.8091204053850456,-1.076760404927768e-05
-0.023414433678477842,0.8340697628264655,0.42331240192184083,1.690209346209393,0.04004064407984487,0.8088496296990462,-1.079829551375866e-05
-0.024854141560558318,0.8351803059852543,0.42618956319811296,1.6907712954514809,0.04029421880075734,0.808623430168045,-1.0786488538805372e-05
-0.026163583183524963,0.8361639974890389,0.4287566102857845,1.6912548633407862,0.04052011801452249,0.8084322495639995,-1.0810114682513472e-05
-0.02713489490181331,0.8368795356826508,0.4306342459450301,1.691598707786552,0.04068518101305063,0.8082985531566997,-1.0900183023743182e-05
-0.028206825421856152,0.8376527060633654,0.43267673620610303,1.6919611823188756,0.040865015970434015,0.8081601458010024,-1.0916447589437439e-05
-0.029588695588830483,0.8386226669872414,0.4352630866886855,1.6924020863954734,0.04109294336474267,0.8079957024353854,-1.093913629723886e-05
-0.030874063149935793,0.8395035706589029,0.43762990657574097,1.6927900517407402,0.04130162128030879,0.8078547459852778,-1.09601229727474e-05
-0.03224635756379257,0.8404216853104494,0.44011508429027213,1.6931809297006968,0.04152059187875601,0.8077164560061636,-1.095396492711842e-05
-0.03339873187559217,0.8411766620418089,0.44217375738334663,1.6934926540799022,0.041702292383467565,0.8076096461671805,-1.0972647175755412e-05
-0.03439558695438105,0.8418181265005584,0.44393458094979366,1.6937502250726757,0.041858221599850864,0.8075242354887067,-1.0947486837942222e-05
-0.035861784078903725,0.842738608315476,0.44648326635029534,1.694106799675982,0.04208333642154738,0.8074097463889807,-1.1040199502154735e-05
-0.037051579350254826,0.8434719329730695,0.448525536367101,1.694381016642141,0.04226392298806747,0.8073252337468118,-1.1055126073244992e-05
-0.03776006884754324,0.8439041830693332,0.449732600439674,1.6945390136250564,0.04237065741227486,0.8072779280601168,-1.1065666912557504e-05
-0.03926749827883036,0.8448021094172535,0.45226324148728114,1.6948543456959104,0.04259443534436791,0.807187752312263,-1.1064505988755968e-05
-0.040641118407746646,0.8456025153665889,0.4545393549378236,1.6951234836923774,0.04279656124680198,0.8071162476195708,-1.104101657567469e-05
-0.04200329953247195,0.8463816022211788,0.45676829465199464,1.6953747243590227,0.042994185513473226,0.8070535131645906,-1.105929366751468e-05
-0.043122252975849484,0.8470118378882727,0.458580987076993,1.6955707115077514,0.043154811570307317,0.8070077215805798,-1.1140888870109222e-05
-0.04448224755987873,0.8477641153482063,0.4607591495000136,1.6957941308437787,0.043348349863054914,0.8069601402757485,-1.1093406135920247e-05
-0.04693152099747078,0.8490741260845152,0.4646055801405371,1.6961541413922792,0.043690004295848794,0.8068962556117709,-1.117127926164585e-05
-0.04811315306096997,0.8496980630522728,0.46644463361024346,1.6963171037094913,0.04385387118409856,0.806872418316682,-1.1206477988245922e-05
-0.051265044418074446,0.8512985515623273,0.4712419110359196,1.6966918602550614,0.04428161515213702,0.8068389401810485,-1.1245771852408382e-05
-0.053481419864935376,0.8524017830542743,0.47456714444309167,1.696926875772836,0.044578313267698455,0.8068320653598748,-1.1272957889829627e-05
-0.05511634370054708,0.8532046979469721,0.4769959682602636,1.6970858102173798,0.04479531648685153,0.8068354724829669,-1.123019677251591e-05
-0.056902184697623426,0.854068009679497,0.4796217066450721,1.697244435235815,0.04502948693487685,0.8068471487374511,-1.1299016685839547e-05
-0.058869374608688574,0.8550026804434223,0.4824840758054121,1.6974011200663082,0.045285503153285944,0.8068705576649782,-1.1322859182705258e-05
-0.06141598580390362,0.8561874365597202,0.486143673982391,1.697577138953302,0.04561352715079625,0.8069161015855313,-1.136670918278071e-05
-0.06302067830256419,0.8569290972975043,0.488433690676775,1.697678573164814,0.045818690285610586,0.8069506013145329,-1.1384908437328534e-05
-0.06540406724791126,0.8580131083840064,0.4918017413760021,1.6978101477598555,0.04612075850226116,0.8070124653032567,-1.1411837422592441e-05
-0.067029469634722,0.8587486233773163,0.49408559233874083,1.6978916881534705,0.0463258359455061,0.8070599723122447,-1.1370948207911624e-05
-0.06874874146124554,0.8595204704349362,0.49648740774791733,1.6979699385143672,0.0465414588101396,0.8071149716316892,-1.1390659795829094e-05
-0.07041779972730389,0.8602654817546052,0.49880749228290533,1.6980389833020944,0.04674984533572424,0.8071726527491316,-1.1409567030717938e-05
-0.0726446958287168,0.861252170663052,0.5018843668267072,1.6981207672733722,0.0470259338554877,0.8072554248167094,-1.1484498614322547e-05
-0.07432786955953041,0.8619955031916788,0.5042018712794185,1.6981765955057941,0.04723458213242804,0.807322699404426,-1.1510996204222579e-05
-0.07645384366898167,0.8629317575542474,0.5071170096199378,1.6982403465904472,0.047496784727819374,0.807411624512997,-1.1534418038472438e-05
-0.07887903537030372,0.8639981081718355,0.5104307729034891,1.698305743860983,0.047794948253018,0.8075181766498574,-1.1561045570651629e-05
-0.08069407291620401,0.8647997946847772,0.5129068827214569,1.6983520910258836,0.04801747085925534,0.8076001375518347,-1.1576325475104454e-05
-0.08271723956561328,0.8656944789185621,0.5156634976491654,1.6984007723364671,0.04826555131062804,0.80769439728234,-1.1599505254977771e-05
-0.08518272347467892,0.8667897605053119,0.5190211819703832,1.6984582796545418,0.04856772211528071,0.8078115844082072,-1.1627346777842718e-05
-0.08756094852807816,0.8678548767438174,0.5222620736147592,1.6985137226693219,0.04885933323297742,0.8079263051993735,-1.1655225365281296e-05
-0.08900040301634693,0.8685035788458633,0.5242244446928064,1.6985464513652406,0.049036335408557896,0.8079975053656909,-1.1619376767413314e-05
-0.09055876566088283,0.869208451545294,0.5263475236651054,1.6985813153011904,0.049227353781886585,0.8080750651511828,-1.1637573232192722e-05
-0.09197181596850346,0.8698488992939906,0.528270909342452,1.6986117642826404,0.04940026060560854,0.8081465171617159,-1.1705853126819932e-05
-0.09350482046383579,0.8705448273579659,0.5303546720223382,1.6986424059080267,0.049587951415584364,0.8082259147847681,-1.1671315469641286e-05
-0.09483380762674809,0.8711482060517914,0.5321581956033352,1.6986673681409883,0.04975013493707703,0.8082959803405592,-1.1737905639463975e-05
-0.09699642337568903,0.8721265498323687,0.5350823735495993,1.6987014194992485,0.05001348507510528,0.8084140655518421,-1.1762396728620672e-05
-0.09854094722627771,0.8728264100122791,0.5371652093072372,1.6987224808753902,0.05020084780530798,0.80850054678998,-1.1782047115715955e-05
-0.10009019622274273,0.8735255786244949,0.5392475040348952,1.6987390885872058,0.05038854236879775,0.808590464284749,-1.1800208255863254e-05
-0.10161468396448914,0.8742103081156696,0.5412890552291181,1.6987506394480079,0.050572954282025684,0.8086822317779898,-1.1813693676643311e-05
-0.10332512301626462,0.8749760921996357,0.5435687782034222,1.698758143473417,0.05077841550370632,0.8087878099550583,-1.1838181933399028e-05
-0.1058016514530502,0.8760706297527818,0.5468438997656939,1.6987540849616813,0.05107434840847169,0.8089495008605851,-1.1864807073713735e-05
-0.10716582979946576,0.8766725761000886,0.5486408122532174,1.6987474714743866,0.051236833242521485,0.8090415451890758,-1.1880610970571581e-05
-0.10881090815848093,0.8773912404673059,0.5507949612601744,1.6987319974656891,0.05143209123783432,0.809157076788094,-1.189217407926435e-05
-0.11034118370445878,0.8780558563160961,0.5527874618570578,1.6987113711629274,0.05161276110654622,0.809267933945061,-1.1861204074925524e-05
-0.11302793713829207,0.879199667189777,0.5562458649421131,1.6986544018566754,0.05192618823052797,0.8094731498747976,-1.1945306091831753e-05
-0.11530030761404753,0.8801539944442505,0.5591431330376766,1.6985902878735901,0.05218958845015287,0.8096562182679401,-1.1969423502122822e-05
-0.1180044219277141,0.8812654689269932,0.5625477191439598,1.6984899939635083,0.05250022109406682,0.8098875165857358,-1.1942338613124548e-05
-0.11955424358702516,0.8818979778154814,0.5644857072745015,1.6984255835798736,0.052676900334464705,0.8100241122354719,-1.2003724185305487e-05
-0.1214342217619464,0.8826538627239904,0.5668142490303874,1.6983356273509163,0.0528894469239134,0.810195922079787,-1.2033464677152494e-05
-0.12417389807272716,0.8837238601968673,0.5701583814121776,1.698177492154879,0.05319616381259795,0.8104613379280856,-1.2049158222282585e-05
-0.12592687323098328,0.8844014198582153,0.5722795791953246,1.698066341166406,0.05339107971248236,0.8106368611961736,-1.2025420700112477e-05
-0.1279905495026279,0.8851822601941288,0.5747481056574353,1.697920621575495,0.05361822413470296,0.8108513877428223,-1.2042680484825041e-05
-0.12917572580772774,0.8856278206869899,0.5761571562487946,1.6978328925249437,0.053747642045563815,0.8109766694711835,-1.211056843075653e-05
-0.1312696243418383,0.8863944856883341,0.5786158188003867,1.6976609142194823,0.053974727836449965,0.8112074095581274,-1.2130418938660625e-05
-0.13372325950699615,0.887267773096788,0.5814555435654896,1.6974375716771144,0.0542380444447188,0.8114896994247136,-1.2137863262040582e-05
-0.13568996625759056,0.8879555216955994,0.583706262168664,1.6972455087749037,0.05444722067540919,0.8117230120697005,-1.2114831248410951e-05
-0.13822944853359775,0.8888163819639656,0.5865671004658859,1.6969750641626664,0.05471330715089451,0.8120356351854898,-1.2194010788668663e-05
-0.1408348958734278,0.889671970931488,0.5894562263437599,1.6966731071085501,0.054983840453457944,0.8123702269595707,-1.2160179849729502e-05
-0.14372284285480852,0.8905872484773196,0.592601282574817,1.6963101370566323,0.055279036106407275,0.8127557205631453,-1.2187079385661548e-05
-0.1453191685607731,0.8910864356143087,0.5943243749510376,1.696102202799067,0.055441074399954715,0.8129731061269556,-1.223735398525605e-05
